file,AVG_LOG_LEN,CODE_CHURN,FCOC,LEVELD,LOC,LOGADD,LOGD,LOGDEL,LOG_CODE_OWNERSHIP,LOG_SPREAD,NUM_LOGS,TPC,post_defect_count,post_defects,pre_defect_count,pre_defects
src/java/org/apache/hadoop/mapred/OutputFormat.java,0,5,0.0,0,76,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/mapred/OutputFormatBase.java,0,17,0.0,0,113,0.0,0.0,0.0,0.0,0,0,4,1,['HADOOP-2916'],2,"['HADOOP-1986', 'HADOOP-3041']"
src/java/org/apache/hadoop/mapred/OutputLogFilter.java,0,35,0.0,0,35,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-2178']
src/java/org/apache/hadoop/mapred/Partitioner.java,0,7,0.0,0,47,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/mapred/RecordReader.java,0,8,0.0,0,84,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/mapred/RecordWriter.java,0,7,0.0,0,51,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/mapred/ReduceTask.java,18.16,797,0.08333333333333333,3.25,1746,2.5833333333333335,0.020618556701030927,3.0,0.5,0.20833333333333334,36,12,7,"['HADOOP-2095', 'HADOOP-2916', 'HADOOP-3326', 'HADOOP-3366', 'HADOOP-3398', 'HADOOP-3427', 'HADOOP-3501']",9,"['HADOOP-1986', 'HADOOP-2116', 'HADOOP-2399', 'HADOOP-2997', 'HADOOP-3130', 'HADOOP-3204', 'HADOOP-3226', 'HADOOP-3297', 'HADOOP-3332']"
src/java/org/apache/hadoop/mapred/ReduceTaskRunner.java,22,4,0.0,3,49,0.0,0.02040816326530612,0.0,0.0,0,1,1,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/ReduceTaskStatus.java,0,34,0.0,0,149,0.0,0.0,0.0,0.0,0.0,0,1,2,"['HADOOP-2916', 'HADOOP-3405']",0,[]
src/java/org/apache/hadoop/mapred/Reducer.java,0,12,0.0,0,196,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/mapred/ReinitTrackerAction.java,0,0,0,0,40,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/Reporter.java,0,13,0.0,0,95,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-1915']
src/java/org/apache/hadoop/mapred/RunningJob.java,0,15,0.0,0,151,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/SequenceFileAsBinaryInputFormat.java,0,140,0.0,0,140,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-2916'],3,"['HADOOP-2603', 'HADOOP-2923', 'HADOOP-3242']"
src/java/org/apache/hadoop/mapred/SequenceFileAsTextInputFormat.java,0,0,0,0,45,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/SequenceFileAsTextRecordReader.java,0,0,0,0,82,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/SequenceFileInputFilter.java,0,0,0,4,311,0,0.003215434083601286,0,0,0.14285714285714285,1,0,2,"['HADOOP-2916', 'HADOOP-3413']",0,[]
src/java/org/apache/hadoop/mapred/SequenceFileInputFormat.java,0,0,0,0,62,0,0.0,0,0,0,0,0,2,"['HADOOP-2916', 'HADOOP-3413']",0,[]
src/java/org/apache/hadoop/mapred/SequenceFileOutputFormat.java,0,28,0.0,0,124,0.0,0.0,0.0,0.0,0,0,7,3,"['HADOOP-2916', 'HADOOP-3413', 'HADOOP-3460']",5,"['HADOOP-1986', 'HADOOP-2391', 'HADOOP-2563', 'HADOOP-2869', 'HADOOP-3041']"
src/java/org/apache/hadoop/mapred/SequenceFileRecordReader.java,0,0,0,0,128,0,0.0,0,0,0.0,0,0,2,"['HADOOP-2916', 'HADOOP-3413']",0,[]
src/java/org/apache/hadoop/mapred/StatusHttpServer.java,0,30,0.0,0,481,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-2916'],1,['HADOOP-2239']
src/java/org/apache/hadoop/mapred/Task.java,24.545454545454547,302,0.07142857142857142,3.1666666666666665,640,0.35714285714285715,0.01875,0.2857142857142857,0.2,0.22727272727272727,12,14,2,"['HADOOP-2095', 'HADOOP-2916']",10,"['HADOOP-1915', 'HADOOP-1985', 'HADOOP-2116', 'HADOOP-2391', 'HADOOP-2563', 'HADOOP-2985', 'HADOOP-3001', 'HADOOP-3041', 'HADOOP-3140', 'HADOOP-3226']"
src/java/org/apache/hadoop/mapred/TaskAttemptID.java,0,212,0.0,0,212,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/TaskCompletionEvent.java,0,35,0.0,0,207,0.0,0.0,0.0,0.0,0.0,0,1,2,"['HADOOP-2095', 'HADOOP-2916']",0,[]
src/java/org/apache/hadoop/mapred/TaskID.java,0,224,0.0,0,224,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/TaskInProgress.java,18,262,0.0,3.2857142857142856,803,0.0,0.008717310087173101,0.0,0.0,0.11764705882352941,7,7,1,['HADOOP-2916'],4,"['HADOOP-1985', 'HADOOP-2119', 'HADOOP-2181', 'HADOOP-2790']"
src/java/org/apache/hadoop/mapred/TaskLog.java,20,89,0.0,2,347,0.0,0.002881844380403458,0.0,0.0,0.5,1,2,1,['HADOOP-2916'],1,['HADOOP-2765']
src/java/org/apache/hadoop/mapred/TaskLogAppender.java,0,5,0.0,0,97,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/TaskLogServlet.java,0,17,0.0,0,219,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/TaskReport.java,0,13,0.0,0,120,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/TaskRunner.java,25,114,0.14285714285714285,4.857142857142857,469,0.5714285714285714,0.014925373134328358,0.42857142857142855,0.25,0.25,7,7,3,"['HADOOP-2427', 'HADOOP-2867', 'HADOOP-2916']",5,"['HADOOP-2116', 'HADOOP-2735', 'HADOOP-2895', 'HADOOP-3280', 'HADOOP-3377']"
src/java/org/apache/hadoop/mapred/TaskStatus.java,0,29,0.0,0,361,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/TaskTracker.java,23.925925925925927,514,0.058823529411764705,3.6721311475409837,2404,0.7647058823529411,0.025374376039933443,0.7647058823529411,0.5,0.6,61,17,5,"['HADOOP-2095', 'HADOOP-2393', 'HADOOP-2427', 'HADOOP-2916', 'HADOOP-3135']",13,"['HADOOP-1985', 'HADOOP-2116', 'HADOOP-2391', 'HADOOP-2817', 'HADOOP-2870', 'HADOOP-2894', 'HADOOP-2915', 'HADOOP-2985', 'HADOOP-3041', 'HADOOP-3140', 'HADOOP-3203', 'HADOOP-3279', 'HADOOP-3297']"
src/java/org/apache/hadoop/mapred/TaskTrackerAction.java,0,0,0,0,109,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/TaskTrackerStatus.java,0,0,0,0,198,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/TaskUmbilicalProtocol.java,0,39,0.0,0,101,0.0,0.0,0.0,0.0,0,0,3,1,['HADOOP-2916'],2,"['HADOOP-1915', 'HADOOP-3140']"
src/java/org/apache/hadoop/mapred/TextInputFormat.java,0,0,0,0,52,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/TextOutputFormat.java,0,54,0.0,0,137,0.0,0.0,0.0,0.0,0,0,6,1,['HADOOP-2916'],4,"['HADOOP-1986', 'HADOOP-2391', 'HADOOP-3041', 'HADOOP-3295']"
src/java/org/apache/hadoop/metrics/ContextFactory.java,0,0,0,0,187,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/metrics/MetricsContext.java,0,0,0,0,95,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/metrics/MetricsException.java,0,0,0,0,42,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/metrics/MetricsRecord.java,0,29,0.0,0,246,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-3058']
src/java/org/apache/hadoop/metrics/MetricsUtil.java,29,0,0,4,95,0,0.021052631578947368,0,0,0,2,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/metrics/Updater.java,0,0,0,0,33,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/net/DNS.java,0,0,0,0,210,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/net/DNSToSwitchMapping.java,0,42,0.0,0,42,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-1985']
src/java/org/apache/hadoop/net/NetUtils.java,24,212,0.0,4,369,0.0,0.005420054200542005,0.0,0.0,0,2,4,1,['HADOOP-2916'],4,"['HADOOP-1985', 'HADOOP-2346', 'HADOOP-2974', 'HADOOP-3317']"
src/java/org/apache/hadoop/net/NetworkTopology.java,26,66,0.3333333333333333,3,657,0.3333333333333333,0.0091324200913242,0.3333333333333333,0.3333333333333333,0.1875,6,3,1,['HADOOP-2916'],3,"['HADOOP-1985', 'HADOOP-2767', 'HADOOP-3300']"
src/java/org/apache/hadoop/net/Node.java,0,2,0.0,0,47,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-1985']
src/java/org/apache/hadoop/net/NodeBase.java,0,3,0.0,0,134,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-1985']
src/java/org/apache/hadoop/net/ScriptBasedMapping.java,0,139,0.0,4,139,0.0,0.007194244604316547,1.0,1.0,0.25,1,1,1,['HADOOP-2916'],1,['HADOOP-1985']
src/java/org/apache/hadoop/net/SocketIOWithTimeout.java,40.333333333333336,457,0.0,3.3333333333333335,383,0.0,0.007832898172323759,0.75,1.0,0.5,3,4,1,['HADOOP-2916'],4,"['HADOOP-2346', 'HADOOP-2971', 'HADOOP-3008', 'HADOOP-3164']"
src/java/org/apache/hadoop/net/SocketInputStream.java,0,169,0.0,0,165,0.0,0.0,0.0,0.0,0.0,0,4,1,['HADOOP-2916'],3,"['HADOOP-2346', 'HADOOP-3073', 'HADOOP-3164']"
src/java/org/apache/hadoop/net/SocketOutputStream.java,0,223,0.0,0,219,0.0,0.0,0.0,0.0,0.0,0,4,1,['HADOOP-2916'],3,"['HADOOP-2346', 'HADOOP-3073', 'HADOOP-3164']"
src/java/org/apache/hadoop/net/SocksSocketFactory.java,0,0,0,0,161,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/net/StandardSocketFactory.java,0,18,0.0,0,122,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-2346']
src/java/org/apache/hadoop/record/BinaryRecordInput.java,0,0,0,0,136,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/BinaryRecordOutput.java,0,0,0,0,120,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/Buffer.java,0,0,0,0,246,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/CsvRecordInput.java,0,0,0,0,200,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/CsvRecordOutput.java,0,0,0,0,140,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/Index.java,0,0,0,0,37,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/Record.java,0,0,0,0,91,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/RecordComparator.java,0,0,0,0,46,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/RecordInput.java,0,0,0,0,120,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/RecordOutput.java,0,0,0,0,141,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/Utils.java,0,0,0,0,490,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/XmlRecordInput.java,0,0,0,0,243,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/XmlRecordOutput.java,0,0,0,0,248,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/security/UnixUserGroupInformation.java,12,18,0.0,2,402,0.0,0.0024875621890547263,0.0,0.0,0.2,1,2,1,['HADOOP-2916'],2,"['HADOOP-2683', 'HADOOP-2833']"
src/java/org/apache/hadoop/security/UserGroupInformation.java,6,50,0.0,2,82,0.0,0.012195121951219513,0.3333333333333333,0.3333333333333333,0,1,3,1,['HADOOP-2916'],3,"['HADOOP-2683', 'HADOOP-2915', 'HADOOP-3159']"
src/java/org/apache/hadoop/tools/Logalyzer.java,12.428571428571429,10,0.0,3.4285714285714284,313,0.0,0.022364217252396165,0.0,0.0,0.25,7,3,1,['HADOOP-3512'],3,"['HADOOP-2902', 'HADOOP-3041', 'HADOOP-3162']"
src/java/org/apache/hadoop/util/CopyFiles.java,13.25,1991,0.15384615384615385,3,1061,0.38461538461538464,0.005655042412818096,0.6153846153846154,0.2,0.14285714285714285,6,13,3,"['HADOOP-3135', 'HADOOP-3307', 'HADOOP-3512']",10,"['HADOOP-1986', 'HADOOP-2027', 'HADOOP-2725', 'HADOOP-2844', 'HADOOP-3011', 'HADOOP-3041', 'HADOOP-3056', 'HADOOP-3099', 'HADOOP-3294', 'HADOOP-3350']"
src/java/org/apache/hadoop/util/Daemon.java,0,0,0,0,51,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/util/DiskChecker.java,0,0,0,0,89,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/util/GenericOptionsParser.java,24,8,0.0,4,244,0.0,0.004098360655737705,0.0,0.0,0.3333333333333333,1,2,2,"['HADOOP-2916', 'HADOOP-3417']",2,"['HADOOP-2902', 'HADOOP-3101']"
src/java/org/apache/hadoop/util/GenericsUtil.java,0,70,0.0,0,70,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-3048']
src/java/org/apache/hadoop/util/HostsFileReader.java,0,0,0,0,86,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/util/IndexedSortable.java,0,36,0.0,0,36,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-2919']
src/java/org/apache/hadoop/util/IndexedSorter.java,0,38,0.0,0,38,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-2919']
src/java/org/apache/hadoop/util/MergeSort.java,0,0,0,0,85,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/util/NativeCodeLoader.java,41,0,0,2.6,88,0,0.056818181818181816,0,0,0.0,5,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/util/PlatformName.java,0,0,0,0,45,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/util/PrintJarMainClass.java,0,0,0,0,51,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/util/PriorityQueue.java,0,0,0,0,149,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/util/ProgramDriver.java,0,0,0,0,142,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/util/Progress.java,0,0,0,0,129,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/util/Progressable.java,0,0,0,0,35,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/util/QuickSort.java,0,130,0.0,0,106,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-2916'],2,"['HADOOP-2919', 'HADOOP-3308']"
src/java/org/apache/hadoop/util/ReflectionUtils.java,0,0,0,3,183,0,0.00546448087431694,0,0,0,1,0,2,"['HADOOP-2095', 'HADOOP-2916']",0,[]
src/java/org/apache/hadoop/util/RunJar.java,0,0,0,0,161,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/util/ServletUtil.java,0,15,0.0,0,66,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-2727']
src/java/org/apache/hadoop/util/Shell.java,36,34,0.0,4,320,0.0,0.0125,0.0,0.0,0.14285714285714285,4,1,1,['HADOOP-2916'],1,['HADOOP-3280']
src/java/org/apache/hadoop/util/StringUtils.java,14,161,0.0,3,484,0.0,0.004132231404958678,0.0,0.0,1.0,2,2,1,['HADOOP-2916'],2,"['HADOOP-2585', 'HADOOP-3064']"
src/java/org/apache/hadoop/util/Tool.java,0,0,0,0,79,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/util/ToolRunner.java,0,0,0,0,91,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/util/VersionInfo.java,0,0,0,0,88,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/util/XMLUtils.java,0,0,0,0,56,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/test/org/apache/hadoop/conf/TestConfiguration.java,0,61,0.0,0,301,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-3479'],2,"['HADOOP-2461', 'HADOOP-3355']"
src/test/org/apache/hadoop/conf/TestJobConf.java,0,130,0.0,0,52,0.0,0.0,0.0,0.0,0.0,0,3,0,[],3,"['HADOOP-2895', 'HADOOP-3064', 'HADOOP-3162']"
src/test/org/apache/hadoop/dfs/BenchmarkThroughput.java,0,4,0.0,0,234,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/dfs/ClusterTestDFS.java,0,5,0.0,3,527,0.0,0.0018975332068311196,0.0,0.0,0.2,1,2,1,['HADOOP-2885'],1,['HADOOP-2902']
src/test/org/apache/hadoop/dfs/ClusterTestDFSNamespaceLogging.java,0,7,0.0,3,465,0.0,0.002150537634408602,0.0,0.0,0.125,1,2,1,['HADOOP-2885'],1,['HADOOP-2902']
src/test/org/apache/hadoop/dfs/DFSTestUtil.java,0,39,0.0,0,252,0.0,0.0,0.0,0.0,0,0,4,2,"['HADOOP-2885', 'HADOOP-3246']",3,"['HADOOP-2027', 'HADOOP-2063', 'HADOOP-2905']"
src/test/org/apache/hadoop/dfs/DataNodeCluster.java,0,3,0.0,0,138,0.0,0.0,0.0,0.0,0.0,0,1,2,"['HADOOP-2885', 'HADOOP-3577']",1,['HADOOP-2902']
src/test/org/apache/hadoop/dfs/MiniDFSCluster.java,0,235,0.0,0,780,0.0,0.0,0.0,0.0,0.0,0,7,3,"['HADOOP-2885', 'HADOOP-3035', 'HADOOP-3577']",7,"['HADOOP-1985', 'HADOOP-2655', 'HADOOP-2683', 'HADOOP-2902', 'HADOOP-2912', 'HADOOP-3283', 'HADOOP-3334']"
src/test/org/apache/hadoop/dfs/NNBench.java,25.952380952380953,34,0.0,3,965,0.0,0.022797927461139896,0.0,0.0,0.8333333333333334,22,4,2,"['HADOOP-2885', 'HADOOP-3533']",3,"['HADOOP-3041', 'HADOOP-3044', 'HADOOP-3162']"
src/test/org/apache/hadoop/dfs/NNBenchWithoutMR.java,16,2,0.0,4,344,0.0,0.0029069767441860465,0.0,0.0,1.0,1,1,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/dfs/NNThroughputBenchmark.java,15.133333333333333,316,0.0,3.096774193548387,1055,0.0,0.029383886255924172,1.6666666666666667,0.25,0.7142857142857143,31,6,2,"['HADOOP-2885', 'HADOOP-3513']",5,"['HADOOP-1985', 'HADOOP-2470', 'HADOOP-2606', 'HADOOP-2656', 'HADOOP-2683']"
src/test/org/apache/hadoop/dfs/SimulatedFSDataset.java,30.875,0,0,3.75,590,0,0.013559322033898305,0,0,0.4,8,0,3,"['HADOOP-2885', 'HADOOP-3310', 'HADOOP-3577']",0,[]
src/test/org/apache/hadoop/dfs/TestAbandonBlock.java,7,15,0.0,3,75,0.0,0.013333333333333334,0.0,0.0,0,1,2,2,"['HADOOP-2885', 'HADOOP-3177']",2,"['HADOOP-2902', 'HADOOP-3146']"
src/test/org/apache/hadoop/dfs/TestBalancer.java,0,11,0.0,0,277,0.0,0.0,0.0,0.0,0,0,2,1,['HADOOP-2885'],2,"['HADOOP-2656', 'HADOOP-2902']"
src/test/org/apache/hadoop/dfs/TestBlockReplacement.java,24,5,0.0,3,242,0.0,0.024793388429752067,0.0,0.0,0,6,3,1,['HADOOP-2885'],3,"['HADOOP-2656', 'HADOOP-2758', 'HADOOP-2902']"
src/test/org/apache/hadoop/dfs/TestCheckpoint.java,0,331,0.0,0,615,0.0,0.0,0.0,0.0,0,0,5,1,['HADOOP-2885'],4,"['HADOOP-2585', 'HADOOP-3069', 'HADOOP-3225', 'HADOOP-3282']"
src/test/org/apache/hadoop/dfs/TestCrcCorruption.java,0,0,0,0,225,0,0.0,0,0,0,0,0,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/dfs/TestDFSFinalize.java,32,0,0,3,127,0,0.023622047244094488,0,0,0,3,0,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/dfs/TestDFSMkdirs.java,0,2,0.0,0,76,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/dfs/TestDFSPermission.java,21.454545454545453,44,0.0,3,960,0.0,0.011458333333333333,0.0,0.0,0.2222222222222222,11,3,1,['HADOOP-2885'],2,"['HADOOP-2841', 'HADOOP-2928']"
src/test/org/apache/hadoop/dfs/TestDFSRename.java,2,79,0.0,3,79,0.0,0.02531645569620253,2.0,1.0,0,2,1,3,"['HADOOP-2885', 'HADOOP-3519', 'HADOOP-3576']",1,['HADOOP-3349']
src/test/org/apache/hadoop/dfs/TestDFSRollback.java,32,0,0,3,240,0,0.0125,0,0,0,3,0,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/dfs/TestDFSShell.java,0,620,0.0,0,1195,0.0,0.0,0.0,0.0,0.0,0,20,2,"['HADOOP-2885', 'HADOOP-3187']",19,"['HADOOP-1593', 'HADOOP-1902', 'HADOOP-1967', 'HADOOP-2063', 'HADOOP-2190', 'HADOOP-2191', 'HADOOP-2192', 'HADOOP-2193', 'HADOOP-2194', 'HADOOP-2195', 'HADOOP-2219', 'HADOOP-2938', 'HADOOP-3012', 'HADOOP-3091', 'HADOOP-3098', 'HADOOP-3114', 'HADOOP-3224', 'HADOOP-3225', 'HADOOP-3237']"
src/test/org/apache/hadoop/dfs/TestDFSShellGenericOptions.java,0,7,0.0,0,121,0.0,0.0,0.0,0.0,0.0,0,3,1,['HADOOP-2885'],2,"['HADOOP-2902', 'HADOOP-3317']"
src/test/org/apache/hadoop/dfs/TestDFSStartupVersions.java,47.857142857142854,2,0.0,3,207,0.0,0.033816425120772944,0.0,0.0,0,7,1,1,['HADOOP-2885'],1,['HADOOP-2797']
src/test/org/apache/hadoop/dfs/TestDFSStorageStateRecovery.java,32,0,0,3,241,0,0.012448132780082987,0,0,0,3,0,2,"['HADOOP-2885', 'HADOOP-3363']",0,[]
src/test/org/apache/hadoop/dfs/TestDFSUpgrade.java,32,9,0.0,3,247,0.0,0.012145748987854251,0.0,0.0,0,3,1,1,['HADOOP-2885'],1,['HADOOP-2797']
src/test/org/apache/hadoop/dfs/TestDFSUpgradeFromImage.java,30.5,31,0.0,3,198,0.3333333333333333,0.010101010101010102,0.0,0.3333333333333333,0,2,3,1,['HADOOP-2885'],3,"['HADOOP-2019', 'HADOOP-2797', 'HADOOP-2992']"
src/test/org/apache/hadoop/dfs/TestDataTransferProtocol.java,15,40,0.0,3,322,0.0,0.006211180124223602,0.0,0.0,0,2,3,2,"['HADOOP-2885', 'HADOOP-3035']",3,"['HADOOP-1702', 'HADOOP-2656', 'HADOOP-2758']"
src/test/org/apache/hadoop/dfs/TestDatanodeBlockScanner.java,22,94,0.0,3.5,228,0.0,0.008771929824561403,0.0,0.0,0,2,4,3,"['HADOOP-2885', 'HADOOP-3396', 'HADOOP-3649']",4,"['HADOOP-1985', 'HADOOP-2065', 'HADOOP-2656', 'HADOOP-3388']"
src/test/org/apache/hadoop/dfs/TestDatanodeDeath.java,0,20,0.0,0,471,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-2885'],2,"['HADOOP-2027', 'HADOOP-2870']"
src/test/org/apache/hadoop/dfs/TestDatanodeReport.java,0,0,0,0,85,0,0.0,0,0,0,0,0,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/dfs/TestDecommission.java,0,15,0.0,0,320,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-2885'],1,['HADOOP-2027']
src/test/org/apache/hadoop/dfs/TestDefaultNameNodePort.java,0,59,0.0,0,59,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2885'],1,['HADOOP-3317']
src/test/org/apache/hadoop/dfs/TestDistributedFileSystem.java,0,51,0.0,0,45,0.0,0.0,0.0,0.0,0,0,2,2,"['HADOOP-2885', 'HADOOP-3639']",2,"['HADOOP-2902', 'HADOOP-3003']"
src/test/org/apache/hadoop/dfs/TestDistributedUpgrade.java,26.666666666666668,113,0.0,3,226,0.0,0.01327433628318584,0.0,0.0,0.0,3,2,1,['HADOOP-2885'],2,"['HADOOP-2992', 'HADOOP-3270']"
src/test/org/apache/hadoop/dfs/TestEditLog.java,0,36,0.0,0,152,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-2885'],2,"['HADOOP-2345', 'HADOOP-3334']"
src/test/org/apache/hadoop/dfs/TestFSInputChecker.java,0,2,0.0,0,249,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/dfs/TestFSOutputSummer.java,0,2,0.0,0,133,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/dfs/TestFileAppend.java,0,319,0.0,0,311,0.0,0.0,0.0,0.0,0.0,0,3,3,"['HADOOP-2885', 'HADOOP-3177', 'HADOOP-3265']",3,"['HADOOP-2655', 'HADOOP-2657', 'HADOOP-3146']"
